Date:17.08.2026	Unit:C	CHARGE:01:57	TP:02:44	DRYe:06:00	FCs:07:54	FCe:	SCs:	SCe:	DROP:08:35	COOL:	Time:21:34
Time1	Time2	ET	BT	Event	{3}	{0}	SV	AT	{1}	AH
08:41	06:44	191.6	191.3		45.0	30.0	230.0	29.0	90.0	0.0
08:42	06:45	191.3	191.5		45.0	30.0	230.0	29.0	90.0	0.0
08:44	06:47	191.0	191.0		45.0	30.0	230.0	29.0	90.0	0.0
08:45	06:48	190.8	190.3		45.0	30.0	230.0	29.0	90.0	0.0
08:47	06:50	190.6	189.8		45.0	30.0	230.0	29.0	90.0	0.0
08:48	06:51	189.8	189.3		30.0	30.0	230.0	29.0	90.0	0.0
08:50	06:53	189.5	188.8		15.0	30.0	230.0	29.0	90.0	0.0
08:51	06:54	189.1	188.0		0.0	30.0	230.0	29.0	90.0	0.0
08:53	06:56	188.6	187.2		0.0	30.0	230.0	29.0	90.0	0.0
08:54	06:57	187.9	186.5		0.0	30.0	230.0	29.0	90.0	0.0
08:56	06:59	186.9	185.8		0.0	30.0	230.0	29.0	90.0	0.0
08:57	07:00	186.3	185.0		0.0	30.0	230.0	29.0	90.0	0.0
08:59	07:02	185.8	184.4		0.0	30.0	230.0	29.0	90.0	0.0
08:60	07:03	184.6	183.4		0.0	30.0	230.0	29.0	90.0	0.0
09:02	07:05	183.9	182.5		0.0	30.0	230.0	29.0	90.0	0.0
09:03	07:06	183.2	182.1		0.0	30.0	230.0	29.0	90.0	0.0
09:05	07:08	182.8	181.0		0.0	30.0	230.0	29.0	90.0	0.0
09:06	07:09	182.2	180.4		0.0	30.0	230.0	29.0	90.0	0.0
09:08	07:11	181.8	179.8		0.0	30.0	230.0	29.0	90.0	0.0
09:09	07:12	181.3	179.3		0.0	30.0	230.0	29.0	90.0	0.0
09:11	07:14	180.7	178.8		0.0	30.0	230.0	29.0	90.0	0.0
09:12	07:15	180.2	177.9		0.0	30.0	230.0	29.0	90.0	0.0
09:14	07:17	179.6	177.6		0.0	30.0	230.0	29.0	90.0	0.0
09:15	07:18	179.0	176.8		0.0	30.0	230.0	29.0	90.0	0.0
09:17	07:20	178.6	176.1		0.0	30.0	230.0	29.0	90.0	0.0
09:18	07:21	178.2	175.4		0.0	30.0	230.0	29.0	90.0	0.0
09:20	07:23	177.8	175.25		0.0	30.0	230.0	29.0	90.0	0.0
09:21	07:24	177.4	175.1		0.0	30.0	230.0	29.0	90.0	0.0
09:23	07:26	177.0	174.4		0.0	30.0	230.0	29.0	90.0	0.0
09:24	07:27	176.65	174.0		0.0	30.0	230.0	29.0	90.0	0.0
09:26	07:29	176.3	173.5		0.0	30.0	230.0	29.0	90.0	0.0
09:27	07:30	175.8	173.0		0.0	30.0	230.0	29.0	90.0	0.0
09:29	07:32	175.65	172.5		0.0	30.0	230.0	29.0	90.0	0.0
09:30	07:33	175.5	172.1		0.0	30.0	230.0	29.0	90.0	0.0
09:32	07:35	174.9	172.1		0.0	30.0	230.0	29.0	90.0	0.0
09:33	07:36	175.2	172.1		0.0	30.0	230.0	29.0	90.0	0.0
09:35	07:38	175.5	172.3		0.0	30.0	230.0	29.0	90.0	0.0
09:36	07:39	175.1	172.0		0.0	30.0	230.0	29.0	90.0	0.0
09:38	07:41	173.6	171.5		0.0	30.0	230.0	29.0	90.0	0.0
09:39	07:42	172.8	171.35		0.0	30.0	230.0	29.0	90.0	0.0
09:41	07:44	171.9	171.2		0.0	30.0	230.0	29.0	90.0	0.0
09:42	07:45	170.9	170.7		0.0	30.0	230.0	29.0	90.0	0.0
09:44	07:47	170.6	170.2		0.0	30.0	230.0	29.0	90.0	0.0
09:45	07:48	169.9	169.95		0.0	30.0	230.0	29.0	90.0	0.0
09:47	07:50	169.6	169.7		0.0	30.0	230.0	29.0	90.0	0.0
09:48	07:51	169.0	169.9		0.0	30.0	230.0	29.0	90.0	0.0
09:50	07:53	168.4	170.1		0.0	30.0	230.0	29.0	90.0	0.0
09:51	07:54	167.8	170.3		0.0	30.0	230.0	29.0	90.0	0.0
09:53	07:56	168.2	169.75		0.0	30.0	230.0	29.0	90.0	0.0
09:54	07:57	168.36666667	169.2		0.0	30.0	230.0	29.0	90.0	0.0
09:56	07:59	168.53333333	168.7		0.0	30.0	230.0	29.0	90.0	0.0
09:57	08:00	168.7	168.56666667		0.0	30.0	230.0	29.0	90.0	0.0
09:59	08:02	168.85	168.43333333		0.0	30.0	230.0	29.0	90.0	0.0
10:00	08:03	169.0	168.3		0.0	30.0	230.0	29.0	90.0	0.0
10:02	08:05	168.7	168.1		0.0	30.0	230.0	29.0	90.0	0.0
10:03	08:06	168.7	167.9		0.0	30.0	230.0	29.0	90.0	0.0
10:05	08:08	168.7	167.6		0.0	30.0	230.0	29.0	90.0	0.0
10:06	08:09	168.5	167.3		0.0	30.0	230.0	29.0	90.0	0.0
10:08	08:11	168.35	166.8		0.0	30.0	230.0	29.0	90.0	0.0
10:09	08:12	168.2	166.5		0.0	30.0	230.0	29.0	90.0	0.0
10:11	08:14	168.06666667	166.2		0.0	30.0	230.0	29.0	90.0	0.0
10:12	08:15	167.93333333	165.93333333		0.0	30.0	230.0	29.0	90.0	0.0
10:14	08:17	167.8	165.66666667		0.0	30.0	230.0	29.0	90.0	0.0
10:15	08:18	167.3	165.4		0.0	30.0	230.0	29.0	90.0	0.0
10:17	08:20	167.8	165.4		0.0	30.0	230.0	29.0	90.0	0.0
